2025-06-12 14:56:03,276 - INFO - System Monitor: Starting system minitoring...
2025-06-12 14:56:03,281 - INFO - CPU: Usage: 8.3%
2025-06-12 14:56:03,281 - INFO - Memory: Usage: 65.8%
2025-06-12 14:56:03,394 - INFO - System Info: Hostname: MSI
2025-06-18 10:40:33,373 - INFO - Software: PID: 1764, Name: Zalo.exe, Username: DESKTOP-6S6J4E0\Admin
2025-06-18 10:40:33,374 - INFO - Software: PID: 1768, Name: svchost.exe, Username: None
2025-06-18 10:40:33,374 - INFO - Software: PID: 1788, Name: svchost.exe, Username: None
2025-06-18 10:40:33,375 - INFO - Software: PID: 1844, Name: powershell.exe, Username: DESKTOP-6S6J4E0\Admin
2025-06-18 10:40:33,375 - INFO - Software: PID: 1876, Name: WmiApSrv.exe, Username: None
2025-06-18 10:40:33,376 - INFO - Software: PID: 1880, Name: powershell.exe, Username: DESKTOP-6S6J4E0\Admin
2025-06-18 10:40:33,376 - INFO - Software: PID: 1996, Name: svchost.exe, Username: None
2025-06-18 10:40:33,377 - INFO - Software: PID: 2012, Name: conhost.exe, Username: DESKTOP-6S6J4E0\Admin
2025-06-18 10:40:33,378 - INFO - Software: PID: 2052, Name: svchost.exe, Username: None
2025-06-18 10:40:33,378 - INFO - Software: PID: 2176, Name: IntelCpHDCPSvc.exe, Username: None
2025-06-18 10:40:33,379 - INFO - Software: PID: 2188, Name: svchost.exe, Username: None
2025-06-18 10:40:33,380 - INFO - Software: PID: 2216, Name: svchost.exe, Username: None
2025-06-18 10:40:33,380 - INFO - Software: PID: 2228, Name: svchost.exe, Username: None
2025-06-18 10:40:33,381 - INFO - Software: PID: 2292, Name: svchost.exe, Username: DESKTOP-6S6J4E0\Admin
2025-06-18 10:40:33,382 - INFO - Software: PID: 2296, Name: svchost.exe, Username: None
2025-06-18 10:40:33,383 - INFO - Software: PID: 2340, Name: svchost.exe, Username: None
2025-06-18 10:40:33,383 - INFO - Software: PID: 2504, Name: svchost.exe, Username: None
2025-06-18 10:40:33,384 - INFO - Software: PID: 2536, Name: svchost.exe, Username: None
2025-06-18 10:40:33,384 - INFO - Software: PID: 2672, Name: svchost.exe, Username: None
2025-06-18 10:40:33,385 - INFO - Software: PID: 2700, Name: msedgewebview2.exe, Username: DESKTOP-6S6J4E0\Admin
2025-06-18 10:40:33,385 - INFO - Software: PID: 2848, Name: svchost.exe, Username: None
2025-06-18 10:40:33,385 - INFO - Software: PID: 2864, Name: svchost.exe, Username: None
2025-06-18 10:40:33,386 - INFO - Software: PID: 3008, Name: svchost.exe, Username: None
2025-06-18 10:40:33,386 - INFO - Software: PID: 3080, Name: svchost.exe, Username: None
2025-06-18 10:40:33,387 - INFO - Software: PID: 3220, Name: Dell.TechHub.Instrumentation.UserProcess.exe, Username: None
2025-06-18 10:40:33,387 - INFO - Software: PID: 3276, Name: svchost.exe, Username: None
2025-06-18 10:40:33,387 - INFO - Software: PID: 3316, Name: svchost.exe, Username: None
2025-06-18 10:40:33,388 - INFO - Software: PID: 3356, Name: NVDisplay.Container.exe, Username: None
2025-06-18 10:40:33,388 - INFO - Software: PID: 3384, Name: conhost.exe, Username: DESKTOP-6S6J4E0\Admin
2025-06-18 10:40:33,388 - INFO - Software: PID: 3464, Name: svchost.exe, Username: None
2025-06-18 10:40:33,388 - INFO - Software: PID: 3528, Name: svchost.exe, Username: None
2025-06-18 10:40:33,388 - INFO - Software: PID: 3536, Name: svchost.exe, Username: None
2025-06-18 10:40:33,390 - INFO - Software: PID: 3544, Name: svchost.exe, Username: None
2025-06-18 10:40:33,390 - INFO - Software: PID: 3560, Name: svchost.exe, Username: DESKTOP-6S6J4E0\Admin
2025-06-18 10:40:33,391 - INFO - Software: PID: 3580, Name: svchost.exe, Username: None
2025-06-18 10:40:33,391 - INFO - Software: PID: 3660, Name: MemCompression, Username: None
2025-06-18 10:40:33,392 - INFO - Software: PID: 3712, Name: svchost.exe, Username: None
2025-06-18 10:40:33,392 - INFO - Software: PID: 3740, Name: igfxCUIServiceN.exe, Username: None
2025-06-18 10:40:33,392 - INFO - Software: PID: 3780, Name: svchost.exe, Username: None
2025-06-18 10:40:33,392 - INFO - Software: PID: 3788, Name: svchost.exe, Username: None
2025-06-18 10:40:33,393 - INFO - Software: PID: 3924, Name: svchost.exe, Username: None
2025-06-18 10:40:33,393 - INFO - Software: PID: 3956, Name: svchost.exe, Username: None
2025-06-18 10:40:33,393 - INFO - Software: PID: 3996, Name: svchost.exe, Username: None
2025-06-18 10:40:33,394 - INFO - Software: PID: 4124, Name: esif_uf.exe, Username: None
2025-06-18 10:40:33,394 - INFO - Software: PID: 4292, Name: msedgewebview2.exe, Username: DESKTOP-6S6J4E0\Admin
2025-06-18 10:40:33,395 - INFO - Software: PID: 4320, Name: svchost.exe, Username: None
2025-06-18 10:40:33,395 - INFO - Software: PID: 4348, Name: svchost.exe, Username: None
2025-06-18 10:40:33,395 - INFO - Software: PID: 4372, Name: WmiPrvSE.exe, Username: None
2025-06-18 10:40:33,396 - INFO - Software: PID: 4516, Name: msedgewebview2.exe, Username: DESKTOP-6S6J4E0\Admin
2025-06-18 10:40:33,396 - INFO - Software: PID: 4524, Name: svchost.exe, Username: None
2025-06-18 10:40:33,397 - INFO - Software: PID: 4548, Name: msedgewebview2.exe, Username: DESKTOP-6S6J4E0\Admin
2025-06-18 10:40:33,398 - INFO - Software: PID: 4552, Name: spoolsv.exe, Username: None
2025-06-18 10:40:33,398 - INFO - Software: PID: 4616, Name: svchost.exe, Username: None
2025-06-18 10:40:33,398 - INFO - Software: PID: 4692, Name: IntelAudioService.exe, Username: None
2025-06-18 10:40:33,398 - INFO - Software: PID: 4808, Name: wlanext.exe, Username: None
2025-06-18 10:40:33,404 - INFO - Software: PID: 4884, Name: svchost.exe, Username: None
2025-06-18 10:40:33,404 - INFO - Software: PID: 4928, Name: svchost.exe, Username: None
2025-06-18 10:40:33,405 - INFO - Software: PID: 4968, Name: gamingservicesnet.exe, Username: None
2025-06-18 10:40:33,405 - INFO - Software: PID: 4972, Name: Dell.TechHub.exe, Username: None
2025-06-18 10:40:33,405 - INFO - Software: PID: 4980, Name: armsvc.exe, Username: None
2025-06-18 10:40:33,406 - INFO - Software: PID: 4988, Name: OfficeClickToRun.exe, Username: None
2025-06-18 10:40:33,406 - INFO - Software: PID: 4996, Name: svchost.exe, Username: None
2025-06-18 10:40:33,406 - INFO - Software: PID: 5008, Name: svchost.exe, Username: None
2025-06-18 10:40:33,407 - INFO - Software: PID: 5016, Name: svchost.exe, Username: None
2025-06-18 10:40:33,407 - INFO - Software: PID: 5108, Name: OneApp.IGCC.WinService.exe, Username: None
2025-06-18 10:40:33,407 - INFO - Software: PID: 5128, Name: svchost.exe, Username: None
2025-06-18 10:40:33,408 - INFO - Software: PID: 5152, Name: svchost.exe, Username: None
2025-06-18 10:40:33,408 - INFO - Software: PID: 5164, Name: jhi_service.exe, Username: None
2025-06-18 10:40:33,409 - INFO - Software: PID: 5244, Name: MpDefenderCoreService.exe, Username: None
2025-06-18 10:40:33,409 - INFO - Software: PID: 5292, Name: RuntimeBroker.exe, Username: DESKTOP-6S6J4E0\Admin
2025-06-18 10:40:33,410 - INFO - Software: PID: 5348, Name: msedgewebview2.exe, Username: DESKTOP-6S6J4E0\Admin
2025-06-18 10:40:33,410 - INFO - Software: PID: 5420, Name: svchost.exe, Username: None
2025-06-18 10:40:33,411 - INFO - Software: PID: 5428, Name: logi_lamparray_service.exe, Username: None
2025-06-18 10:40:33,411 - INFO - Software: PID: 5436, Name: RstMwService.exe, Username: None
2025-06-18 10:40:33,411 - INFO - Software: PID: 5528, Name: RtkAudUService64.exe, Username: None
2025-06-18 10:40:33,412 - INFO - Software: PID: 5748, Name: UltraViewer_Service.exe, Username: None
2025-06-18 10:40:33,412 - INFO - Software: PID: 5756, Name: vmnat.exe, Username: None
2025-06-18 10:40:33,413 - INFO - Software: PID: 5764, Name: svchost.exe, Username: None
2025-06-18 10:40:33,413 - INFO - Software: PID: 5780, Name: vmware-authd.exe, Username: None
2025-06-18 10:40:33,414 - INFO - Software: PID: 5792, Name: svchost.exe, Username: None
2025-06-18 10:40:33,414 - INFO - Software: PID: 5800, Name: sqlwriter.exe, Username: None
2025-06-18 10:40:33,414 - INFO - Software: PID: 5808, Name: svchost.exe, Username: None
2025-06-18 10:40:33,414 - INFO - Software: PID: 5824, Name: WMIRegistrationService.exe, Username: None
2025-06-18 10:40:33,416 - INFO - Software: PID: 5832, Name: vmnetdhcp.exe, Username: None
2025-06-18 10:40:33,416 - INFO - Software: PID: 5840, Name: MsMpEng.exe, Username: None
2025-06-18 10:40:33,416 - INFO - Software: PID: 5880, Name: svchost.exe, Username: DESKTOP-6S6J4E0\Admin
2025-06-18 10:40:33,416 - INFO - Software: PID: 5892, Name: ShellHost.exe, Username: DESKTOP-6S6J4E0\Admin
2025-06-18 10:40:33,417 - INFO - Software: PID: 5916, Name: vmware-usbarbitrator64.exe, Username: None
2025-06-18 10:40:33,417 - INFO - Software: PID: 6076, Name: ShellExperienceHost.exe, Username: DESKTOP-6S6J4E0\Admin
2025-06-18 10:40:33,417 - INFO - Software: PID: 6084, Name: vmware-tray.exe, Username: DESKTOP-6S6J4E0\Admin
2025-06-18 10:40:33,417 - INFO - Software: PID: 6100, Name: wps.exe, Username: DESKTOP-6S6J4E0\Admin
2025-06-18 10:40:33,418 - INFO - Software: PID: 6132, Name: conhost.exe, Username: DESKTOP-6S6J4E0\Admin
2025-06-18 10:40:33,418 - INFO - Software: PID: 6176, Name: msedgewebview2.exe, Username: DESKTOP-6S6J4E0\Admin
2025-06-18 10:40:33,418 - INFO - Software: PID: 6188, Name: TeamViewer_Service.exe, Username: None
2025-06-18 10:40:33,418 - INFO - Software: PID: 6444, Name: svchost.exe, Username: None
2025-06-18 10:40:33,419 - INFO - Software: PID: 6464, Name: svchost.exe, Username: None
2025-06-18 10:40:33,419 - INFO - Software: PID: 6776, Name: gamingservices.exe, Username: None
2025-06-18 10:40:33,419 - INFO - Software: PID: 6784, Name: svchost.exe, Username: None
2025-06-18 10:40:33,420 - INFO - Software: PID: 6824, Name: msedgewebview2.exe, Username: DESKTOP-6S6J4E0\Admin
2025-06-18 10:40:33,420 - INFO - Software: PID: 7212, Name: SystemSettings.exe, Username: DESKTOP-6S6J4E0\Admin
2025-06-18 10:40:33,420 - INFO - Software: PID: 7256, Name: sqlceip.exe, Username: None
2025-06-18 10:40:33,420 - INFO - Software: PID: 7524, Name: Code.exe, Username: DESKTOP-6S6J4E0\Admin
2025-06-18 10:40:33,421 - INFO - Software: PID: 7740, Name: msedgewebview2.exe, Username: DESKTOP-6S6J4E0\Admin
2025-06-18 10:40:33,421 - INFO - Software: PID: 7748, Name: svchost.exe, Username: None
2025-06-18 10:40:33,421 - INFO - Software: PID: 7968, Name: conhost.exe, Username: None
2025-06-18 10:40:33,422 - INFO - Software: PID: 8020, Name: fontdrvhost.exe, Username: None
2025-06-18 10:40:33,422 - INFO - Software: PID: 8316, Name: TextInputHost.exe, Username: DESKTOP-6S6J4E0\Admin
2025-06-18 10:40:33,422 - INFO - Software: PID: 8384, Name: PresentationFontCache.exe, Username: None
2025-06-18 10:40:33,422 - INFO - Software: PID: 8540, Name: UserOOBEBroker.exe, Username: DESKTOP-6S6J4E0\Admin
2025-06-18 10:40:33,423 - INFO - Software: PID: 8600, Name: winlogon.exe, Username: None
2025-06-18 10:40:33,423 - INFO - Software: PID: 8620, Name: sqlservr.exe, Username: None
2025-06-18 10:40:33,423 - INFO - Software: PID: 8668, Name: svchost.exe, Username: None
2025-06-18 10:40:33,424 - INFO - Software: PID: 8696, Name: Launchpad.exe, Username: None
2025-06-18 10:40:33,424 - INFO - Software: PID: 8808, Name: AggregatorHost.exe, Username: None
2025-06-18 10:40:33,424 - INFO - Software: PID: 8816, Name: OneDrive.exe, Username: DESKTOP-6S6J4E0\Admin
2025-06-18 10:40:33,425 - INFO - Software: PID: 8900, Name: DDVDataCollector.exe, Username: None
2025-06-18 10:40:33,425 - INFO - Software: PID: 8972, Name: svchost.exe, Username: DESKTOP-6S6J4E0\Admin
2025-06-18 10:40:33,426 - INFO - Software: PID: 9236, Name: svchost.exe, Username: None
2025-06-18 10:40:33,427 - INFO - Software: PID: 9296, Name: conhost.exe, Username: DESKTOP-6S6J4E0\Admin
2025-06-18 10:40:33,427 - INFO - Software: PID: 9360, Name: svchost.exe, Username: None
2025-06-18 10:40:33,427 - INFO - Software: PID: 9436, Name: RuntimeBroker.exe, Username: DESKTOP-6S6J4E0\Admin
2025-06-18 10:40:33,428 - INFO - Software: PID: 9476, Name: msedge.exe, Username: DESKTOP-6S6J4E0\Admin
2025-06-18 10:40:33,428 - INFO - Software: PID: 9500, Name: msedgewebview2.exe, Username: DESKTOP-6S6J4E0\Admin
2025-06-18 10:40:33,429 - INFO - Software: PID: 9548, Name: msedgewebview2.exe, Username: DESKTOP-6S6J4E0\Admin
2025-06-18 10:40:33,429 - INFO - Software: PID: 9552, Name: SearchIndexer.exe, Username: None
2025-06-18 10:40:33,430 - INFO - Software: PID: 9560, Name: svchost.exe, Username: None
2025-06-18 10:40:33,430 - INFO - Software: PID: 9668, Name: Discord.exe, Username: DESKTOP-6S6J4E0\Admin
2025-06-18 10:40:33,430 - INFO - Software: PID: 9676, Name: svchost.exe, Username: None
2025-06-18 10:40:33,431 - INFO - Software: PID: 9724, Name: msedgewebview2.exe, Username: DESKTOP-6S6J4E0\Admin
2025-06-18 10:40:33,432 - INFO - Software: PID: 9872, Name: explorer.exe, Username: DESKTOP-6S6J4E0\Admin
2025-06-18 10:40:33,432 - INFO - Software: PID: 9904, Name: Code.exe, Username: DESKTOP-6S6J4E0\Admin
2025-06-18 10:40:33,433 - INFO - Software: PID: 10004, Name: svchost.exe, Username: None
2025-06-18 10:40:33,433 - INFO - Software: PID: 10048, Name: Zalo.exe, Username: DESKTOP-6S6J4E0\Admin
2025-06-18 10:40:33,433 - INFO - Software: PID: 10172, Name: svchost.exe, Username: None
2025-06-18 10:40:33,433 - INFO - Software: PID: 10208, Name: Code.exe, Username: DESKTOP-6S6J4E0\Admin
2025-06-18 10:40:33,434 - INFO - Software: PID: 10368, Name: svchost.exe, Username: None
2025-06-18 10:40:33,434 - INFO - Software: PID: 10444, Name: svchost.exe, Username: None
2025-06-18 10:40:33,434 - INFO - Software: PID: 10704, Name: svchost.exe, Username: None
2025-06-18 10:40:33,435 - INFO - Software: PID: 10836, Name: msedgewebview2.exe, Username: DESKTOP-6S6J4E0\Admin
2025-06-18 10:40:33,435 - INFO - Software: PID: 10840, Name: Code.exe, Username: DESKTOP-6S6J4E0\Admin
2025-06-18 10:40:33,435 - INFO - Software: PID: 10876, Name: pet.exe, Username: DESKTOP-6S6J4E0\Admin
2025-06-18 10:40:33,436 - INFO - Software: PID: 10996, Name: DDVCollectorSvcApi.exe, Username: None
2025-06-18 10:40:33,436 - INFO - Software: PID: 11676, Name: wpscenter.exe, Username: DESKTOP-6S6J4E0\Admin
2025-06-18 10:40:33,436 - INFO - Software: PID: 11708, Name: msedgewebview2.exe, Username: DESKTOP-6S6J4E0\Admin
2025-06-18 10:40:33,436 - INFO - Software: PID: 11848, Name: Code.exe, Username: DESKTOP-6S6J4E0\Admin
2025-06-18 10:40:33,436 - INFO - Software: PID: 11880, Name: msedgewebview2.exe, Username: DESKTOP-6S6J4E0\Admin
2025-06-18 10:40:33,437 - INFO - Software: PID: 11924, Name: Code.exe, Username: DESKTOP-6S6J4E0\Admin
2025-06-18 10:40:33,437 - INFO - Software: PID: 11972, Name: SecurityHealthSystray.exe, Username: DESKTOP-6S6J4E0\Admin
2025-06-18 10:40:33,437 - INFO - Software: PID: 12020, Name: UniKeyNT.exe, Username: DESKTOP-6S6J4E0\Admin
2025-06-18 10:40:33,438 - INFO - Software: PID: 12184, Name: Zalo.exe, Username: DESKTOP-6S6J4E0\Admin
2025-06-18 10:40:33,438 - INFO - Software: PID: 12328, Name: FileCoAuth.exe, Username: DESKTOP-6S6J4E0\Admin
2025-06-18 10:40:33,439 - INFO - Software: PID: 12360, Name: svchost.exe, Username: None
2025-06-18 10:40:33,439 - INFO - Software: PID: 12452, Name: Code.exe, Username: DESKTOP-6S6J4E0\Admin
2025-06-18 10:40:33,440 - INFO - Software: PID: 12460, Name: igfxEMN.exe, Username: DESKTOP-6S6J4E0\Admin
2025-06-18 10:40:33,440 - INFO - Software: PID: 12588, Name: Widgets.exe, Username: DESKTOP-6S6J4E0\Admin
2025-06-18 10:40:33,441 - INFO - Software: PID: 12632, Name: svchost.exe, Username: None
2025-06-18 10:40:33,441 - INFO - Software: PID: 12644, Name: msedgewebview2.exe, Username: DESKTOP-6S6J4E0\Admin
2025-06-18 10:40:33,442 - INFO - Software: PID: 12820, Name: Code.exe, Username: DESKTOP-6S6J4E0\Admin
2025-06-18 10:40:33,442 - INFO - Software: PID: 13196, Name: NVDisplay.Container.exe, Username: None
2025-06-18 10:40:33,443 - INFO - Software: PID: 13268, Name: powershell.exe, Username: DESKTOP-6S6J4E0\Admin
2025-06-18 10:40:33,443 - INFO - Software: PID: 13272, Name: wps.exe, Username: DESKTOP-6S6J4E0\Admin
2025-06-18 10:40:33,443 - INFO - Software: PID: 13396, Name: NisSrv.exe, Username: None
2025-06-18 10:40:33,444 - INFO - Software: PID: 13428, Name: powershell.exe, Username: DESKTOP-6S6J4E0\Admin
2025-06-18 10:40:33,444 - INFO - Software: PID: 13504, Name: Zalo.exe, Username: DESKTOP-6S6J4E0\Admin
2025-06-18 10:40:33,445 - INFO - Software: PID: 13736, Name: SecurityHealthService.exe, Username: None
2025-06-18 10:40:33,445 - INFO - Software: PID: 13744, Name: msedgewebview2.exe, Username: DESKTOP-6S6J4E0\Admin
2025-06-18 10:40:33,445 - INFO - Software: PID: 13788, Name: BingSvc.exe, Username: DESKTOP-6S6J4E0\Admin
2025-06-18 10:40:33,446 - INFO - Software: PID: 13912, Name: wpscloudsvr.exe, Username: DESKTOP-6S6J4E0\Admin
2025-06-18 10:40:33,446 - INFO - Software: PID: 13940, Name: Discord.exe, Username: DESKTOP-6S6J4E0\Admin
2025-06-18 10:40:33,447 - INFO - Software: PID: 14112, Name: powershell.exe, Username: DESKTOP-6S6J4E0\Admin
2025-06-18 10:40:33,447 - INFO - Software: PID: 14160, Name: fdhost.exe, Username: None
2025-06-18 10:40:33,448 - INFO - Software: PID: 14236, Name: PushNotificationsLongRunningTask.exe, Username: DESKTOP-6S6J4E0\Admin
2025-06-18 10:40:33,448 - INFO - Software: PID: 14304, Name: python3.11.exe, Username: DESKTOP-6S6J4E0\Admin
2025-06-18 10:40:33,448 - INFO - Software: PID: 14328, Name: WavesSvc64.exe, Username: DESKTOP-6S6J4E0\Admin
2025-06-18 10:40:33,449 - INFO - Software: PID: 14480, Name: ms-teams.exe, Username: DESKTOP-6S6J4E0\Admin
2025-06-18 10:40:33,449 - INFO - Software: PID: 14636, Name: msedgewebview2.exe, Username: DESKTOP-6S6J4E0\Admin
2025-06-18 10:40:33,449 - INFO - Software: PID: 14752, Name: msedgewebview2.exe, Username: DESKTOP-6S6J4E0\Admin
2025-06-18 10:40:33,450 - INFO - Software: PID: 14932, Name: ServiceShell.exe, Username: None
2025-06-18 10:40:33,450 - INFO - Software: PID: 14948, Name: msedgewebview2.exe, Username: DESKTOP-6S6J4E0\Admin
2025-06-18 10:40:33,450 - INFO - Software: PID: 15032, Name: wps.exe, Username: DESKTOP-6S6J4E0\Admin
2025-06-18 10:40:33,451 - INFO - Software: PID: 15124, Name: msedgewebview2.exe, Username: DESKTOP-6S6J4E0\Admin
2025-06-18 10:40:33,451 - INFO - Software: PID: 15132, Name: Code.exe, Username: DESKTOP-6S6J4E0\Admin
2025-06-18 10:40:33,451 - INFO - Software: PID: 15340, Name: wps.exe, Username: DESKTOP-6S6J4E0\Admin
2025-06-18 10:40:33,452 - INFO - Software: PID: 15444, Name: ZaloCall.exe, Username: DESKTOP-6S6J4E0\Admin
2025-06-18 10:40:33,452 - INFO - Software: PID: 15448, Name: wps.exe, Username: DESKTOP-6S6J4E0\Admin
2025-06-18 10:40:33,453 - INFO - Software: PID: 15808, Name: RuntimeBroker.exe, Username: DESKTOP-6S6J4E0\Admin
2025-06-18 10:40:33,453 - INFO - Software: PID: 15828, Name: ZaloCap.exe, Username: DESKTOP-6S6J4E0\Admin
2025-06-18 10:40:33,454 - INFO - Software: PID: 15936, Name: msedgewebview2.exe, Username: DESKTOP-6S6J4E0\Admin
2025-06-18 10:40:33,454 - INFO - Software: PID: 15964, Name: ctfmon.exe, Username: DESKTOP-6S6J4E0\Admin
2025-06-18 10:40:33,455 - INFO - Software: PID: 15976, Name: svchost.exe, Username: DESKTOP-6S6J4E0\Admin
2025-06-18 10:40:33,455 - INFO - Software: PID: 16016, Name: msedgewebview2.exe, Username: DESKTOP-6S6J4E0\Admin
2025-06-18 10:40:33,456 - INFO - Software: PID: 16108, Name: msedge.exe, Username: DESKTOP-6S6J4E0\Admin
2025-06-18 10:40:33,457 - INFO - Software: PID: 16192, Name: csrss.exe, Username: None
2025-06-18 10:40:33,457 - INFO - Software: PID: 16764, Name: msedge.exe, Username: DESKTOP-6S6J4E0\Admin
2025-06-18 10:40:33,458 - INFO - Software: PID: 16776, Name: WidgetService.exe, Username: DESKTOP-6S6J4E0\Admin
2025-06-18 10:40:33,458 - INFO - Software: PID: 16876, Name: taskhostw.exe, Username: DESKTOP-6S6J4E0\Admin
2025-06-18 10:40:33,459 - INFO - Software: PID: 16928, Name: SearchHost.exe, Username: DESKTOP-6S6J4E0\Admin
2025-06-18 10:40:33,459 - INFO - Software: PID: 16960, Name: StartMenuExperienceHost.exe, Username: DESKTOP-6S6J4E0\Admin
2025-06-18 10:40:33,460 - INFO - Software: PID: 16976, Name: RtkAudUService64.exe, Username: None
2025-06-18 10:40:33,460 - INFO - Software: PID: 17100, Name: DDVRulesProcessor.exe, Username: None
2025-06-18 10:40:33,461 - INFO - Software: PID: 17152, Name: svchost.exe, Username: None
2025-06-18 10:40:33,461 - INFO - Software: PID: 17320, Name: Zalo.exe, Username: DESKTOP-6S6J4E0\Admin
2025-06-18 10:40:33,462 - INFO - Software: PID: 17348, Name: Discord.exe, Username: DESKTOP-6S6J4E0\Admin
2025-06-18 10:40:33,462 - INFO - Software: PID: 17580, Name: RuntimeBroker.exe, Username: DESKTOP-6S6J4E0\Admin
2025-06-18 10:40:33,462 - INFO - Software: PID: 17992, Name: Discord.exe, Username: DESKTOP-6S6J4E0\Admin
2025-06-18 10:40:33,463 - INFO - Software: PID: 18000, Name: msedgewebview2.exe, Username: DESKTOP-6S6J4E0\Admin
2025-06-18 10:40:33,464 - INFO - Software: PID: 18348, Name: RuntimeBroker.exe, Username: DESKTOP-6S6J4E0\Admin
2025-06-18 10:40:33,464 - INFO - Software: PID: 18452, Name: Code.exe, Username: DESKTOP-6S6J4E0\Admin
2025-06-18 10:40:33,464 - INFO - Software: PID: 18472, Name: CrossDeviceResume.exe, Username: DESKTOP-6S6J4E0\Admin
2025-06-18 10:40:33,465 - INFO - Software: PID: 18548, Name: conhost.exe, Username: DESKTOP-6S6J4E0\Admin
2025-06-18 10:40:33,465 - INFO - Software: PID: 18552, Name: wpspdf.exe, Username: DESKTOP-6S6J4E0\Admin
2025-06-18 10:40:33,465 - INFO - Software: PID: 18588, Name: svchost.exe, Username: None
2025-06-18 10:40:33,467 - INFO - Software: PID: 18604, Name: msedgewebview2.exe, Username: DESKTOP-6S6J4E0\Admin
2025-06-18 10:40:33,467 - INFO - Software: PID: 18808, Name: conhost.exe, Username: DESKTOP-6S6J4E0\Admin
2025-06-18 10:40:33,467 - INFO - Software: PID: 18888, Name: ApplicationFrameHost.exe, Username: DESKTOP-6S6J4E0\Admin
2025-06-18 10:40:33,468 - INFO - Software: PID: 18912, Name: RuntimeBroker.exe, Username: DESKTOP-6S6J4E0\Admin
2025-06-18 10:40:33,468 - INFO - Software: PID: 19248, Name: UnInstDaemon.exe, Username: DESKTOP-6S6J4E0\Admin
2025-06-18 10:40:33,468 - INFO - Software: PID: 19368, Name: msedgewebview2.exe, Username: DESKTOP-6S6J4E0\Admin
2025-06-18 10:40:33,469 - INFO - Software: PID: 19528, Name: svchost.exe, Username: DESKTOP-6S6J4E0\Admin
2025-06-18 10:40:33,469 - INFO - Software: PID: 19600, Name: promecefpluginhost.exe, Username: DESKTOP-6S6J4E0\Admin
2025-06-18 10:40:33,469 - INFO - Software: PID: 19684, Name: svchost.exe, Username: None
2025-06-18 10:40:33,469 - INFO - Software: PID: 19740, Name: svchost.exe, Username: None
2025-06-18 10:40:33,470 - INFO - Software: PID: 19980, Name: Dell.CoreServices.Client.exe, Username: None
2025-06-18 10:40:33,470 - INFO - Software: PID: 20000, Name: Dell.TechHub.Analytics.SubAgent.exe, Username: None
2025-06-18 10:40:33,470 - INFO - Software: PID: 20008, Name: Dell.TechHub.Instrumentation.SubAgent.exe, Username: None
2025-06-18 10:40:33,471 - INFO - Software: PID: 20016, Name: conhost.exe, Username: None
2025-06-18 10:40:33,471 - INFO - Software: PID: 20024, Name: Dell.Update.SubAgent.exe, Username: None
2025-06-18 10:40:33,471 - INFO - Software: PID: 20032, Name: Dell.TechHub.Diagnostics.SubAgent.exe, Username: None
2025-06-18 10:40:33,472 - INFO - Software: PID: 20048, Name: conhost.exe, Username: None
2025-06-18 10:40:33,472 - INFO - Software: PID: 20060, Name: Dell.TechHub.DataManager.SubAgent.exe, Username: None
2025-06-18 10:40:33,472 - INFO - Software: PID: 20084, Name: Discord.exe, Username: DESKTOP-6S6J4E0\Admin
2025-06-18 10:40:33,472 - INFO - Software: PID: 20092, Name: conhost.exe, Username: None
2025-06-18 10:40:33,473 - INFO - Software: PID: 20144, Name: conhost.exe, Username: None
2025-06-18 10:40:33,473 - INFO - Software: PID: 20176, Name: conhost.exe, Username: None
2025-06-18 10:40:33,474 - INFO - Software: PID: 20928, Name: msedgewebview2.exe, Username: DESKTOP-6S6J4E0\Admin
2025-06-18 10:40:33,474 - INFO - Software: PID: 21000, Name: svchost.exe, Username: DESKTOP-6S6J4E0\Admin
2025-06-18 10:40:33,475 - INFO - Software: PID: 21064, Name: msedge.exe, Username: DESKTOP-6S6J4E0\Admin
2025-06-18 10:40:33,475 - INFO - Software: PID: 21156, Name: promecefpluginhost.exe, Username: DESKTOP-6S6J4E0\Admin
2025-06-18 10:40:33,476 - INFO - Software: PID: 21264, Name: BingWallpaper.exe, Username: DESKTOP-6S6J4E0\Admin
2025-06-18 10:40:33,476 - INFO - Software: PID: 21272, Name: svchost.exe, Username: None
2025-06-18 10:40:33,477 - INFO - Software: PID: 21280, Name: audiodg.exe, Username: None
2025-06-18 10:40:33,477 - INFO - Software: PID: 21344, Name: svchost.exe, Username: None
2025-06-18 10:40:33,478 - INFO - Software: PID: 21400, Name: CrossDeviceService.exe, Username: DESKTOP-6S6J4E0\Admin
2025-06-18 10:40:33,478 - INFO - Software: PID: 21484, Name: RtkAudUService64.exe, Username: DESKTOP-6S6J4E0\Admin
2025-06-18 10:40:33,479 - INFO - Software: PID: 21588, Name: Code.exe, Username: DESKTOP-6S6J4E0\Admin
2025-06-18 10:40:33,479 - INFO - Software: PID: 22328, Name: Zalo.exe, Username: DESKTOP-6S6J4E0\Admin
2025-06-18 10:40:33,479 - INFO - Software: PID: 22384, Name: XboxPcApp.exe, Username: DESKTOP-6S6J4E0\Admin
2025-06-18 10:40:33,480 - INFO - Software: PID: 22540, Name: RuntimeBroker.exe, Username: DESKTOP-6S6J4E0\Admin
2025-06-18 10:40:33,481 - INFO - Software: PID: 22740, Name: dllhost.exe, Username: DESKTOP-6S6J4E0\Admin
